R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:3688	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:37276	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:3754	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:391	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:393	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:3942	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:4318	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:4512	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:4584	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:4586	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:4764	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:6217	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:6318	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:6325	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:6482	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:6486	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:6494	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:6511	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:652	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:6836	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:6884	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:7133	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:7180	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:7618	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:7728	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:7877	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:800	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:801	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8104	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8574	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8850	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8851	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8853	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8854	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8855	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8856	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8857	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8858	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8859	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8975	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8980	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:8983	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:9202	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:9585	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:9588	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:9713	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:9717	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:9719	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:9811	491
R87.3_Cerebral malformation_P	Cerebral malformation_10.1	HGNC:9957	491
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:10298	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:10545	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:1058	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:10879	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:10942	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:1101	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:11079	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:11101	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:11111	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:11397	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:1149	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:1161	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:11992	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:12303	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:12417	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:12527	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:12718	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:12756	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:12831	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:13315	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:13420	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:13723	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:13831	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:14406	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:14409	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:1461	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:14881	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:1497	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:15751	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:15807	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:1583	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:16068	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:16197	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:16691	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:16791	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:16950	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:17042	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:17151	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:17272	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:17493	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:17619	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:17859	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:17904	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:18028	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:18044	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:18062	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:18127	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:18270	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:18550	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:1857	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:18599	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:18654	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:18672	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:18801	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:19048	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:19181	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:19274	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:1937	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:1985	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:19998	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:20	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:20311	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:20473	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:20597	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:20748	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:226	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:23066	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:23230	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:23419	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:2348	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:23573	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:23845	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:24054	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:24284	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:24305	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:24488	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:24502	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:2457	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:24576	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:2468	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:24877	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:24912	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:25006	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:2514	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:25305	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:25551	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:25568	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:25737	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:25851	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:25897	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:25928	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:26033	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:26058	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:26582	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:26877	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:26941	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:2736	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:27561	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:28005	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:28242	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:28403	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:2860	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:2876	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:28762	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:28862	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:28952	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:29086	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:29101	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:29204	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:29298	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:29308	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:2939	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:29415	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:2964	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:2978	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:29914	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:2993	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:29932	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3005	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3010	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:30739	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:30764	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:30794	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:30832	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:30858	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3091	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:31406	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3267	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3300	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3436	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3438	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3439	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3581	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3582	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3583	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3584	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3585	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3586	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3587	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3588	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:3811	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:4651	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:4787	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:4983	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:5330	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:5464	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:5465	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:573	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:6388	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:6601	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:6637	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:6638	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:6954	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:7102	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:7559	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:7643	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:7652	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:800	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:8487	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:8490	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:865	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:8657	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:8806	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:882	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:886	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:9154	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:9260	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:9330	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:9369	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:9811	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:9816	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:9817	162
R88.3_Severe microcephaly_P	Severe microcephaly_4.0	HGNC:9891	162
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:10471	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:11283	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:11386	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:11445	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:11608	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:11609	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:11784	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:11795	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:11976	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:12013	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:12712	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:12726	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:12731	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:132	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:13886	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:13887	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:13937	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:14283	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:14388	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:15597	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:15844	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:16257	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:163	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:17022	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:17328	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:1736	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:175	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:18124	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:18451	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:18817	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:1968	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:19986	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:20347	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:20914	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:2201	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:23151	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:23657	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:23663	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:24464	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:25240	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:2876	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:29186	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:31928	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:32689	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3349	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3495	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3498	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3528	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3529	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3530	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3531	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3534	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3535	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3542	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3544	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3546	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3551	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3661	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3662	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3694	545
R90.1_Bleeding and platelet disorders_P	Bleeding and platelet disorders_3.0	HGNC:3749	545
